33,0.7498651146888733,0.6261980533599854,4.035146901060216e-07,0.7134096622467041,0.6313319802284241,-0.021411707624793053,0.6479214429855347,0.6443474888801575,-0.03539242222905159,0.5939179062843323,0.6650149822235107,-0.04514892026782036,0.5485954284667969,0.6780964732170105,-0.05439363047480583,0.6110870838165283,0.5835302472114563,-0.04468435421586037,0.5185784697532654,0.5814592242240906,-0.0667358934879303,0.4586069583892822,0.5839757323265076,-0.07928325235843658,0.413033664226532,0.5878432393074036,-0.08613664656877518,0.605802059173584,0.5801388621330261,-0.044491399079561234,0.5069317817687988,0.5784704685211182,-0.06512203812599182,0.4403969943523407,0.5880191326141357,-0.0759660080075264,0.38805273175239563,0.5970236659049988,-0.08219236135482788,0.6034299731254578,0.5917892456054688,-0.04509171470999718,0.510394811630249,0.5915735960006714,-0.060163892805576324,0.44542258977890015,0.6049764752388,-0.06937943398952484,0.39445602893829346,0.6157400012016296,-0.07471823692321777,0.6026939749717712,0.6203411221504211,-0.04684692621231079,0.5279430150985718,0.6221752166748047,-0.06059679761528969,0.47717177867889404,0.6287168264389038,-0.06736095994710922,0.4367069900035858,0.6356959342956543,-0.07048092037439346
32,0.729073166847229,0.628808319568634,3.327417346099537e-07,0.6944738626480103,0.6676619052886963,-0.0174097120761871,0.6317939758300781,0.7024596333503723,-0.0306012630462646,0.5837001204490662,0.7339758276939392,-0.0398311056196689,0.5437917709350586,0.7504991292953491,-0.0490684211254119,0.5916627049446106,0.61158686876297,-0.0454904660582542,0.500712513923645,0.61232590675354,-0.0653449967503547,0.4453589618206024,0.6203212141990662,-0.0753183588385582,0.4034408926963806,0.6302093267440796,-0.0805017128586769,0.588667094707489,0.5873425006866455,-0.0472508333623409,0.4908591508865356,0.5860459804534912,-0.0677618756890297,0.4293227791786194,0.5995244979858398,-0.0767751783132553,0.3838422298431396,0.6118996143341064,-0.0811435058712959,0.5906322598457336,0.5791788697242737,-0.0491297878324985,0.4979779124259949,0.5785388946533203,-0.065020851790905,0.4366875886917114,0.5945037007331848,-0.0737003311514854,0.3914708495140075,0.6062268018722534,-0.0779272392392158,0.5957390069961548,0.5889527201652527,-0.0515219047665596,0.5217136740684509,0.5884902477264404,-0.0655656084418296,0.4718662798404693,0.5953591465950012,-0.0717104226350784,0.4332383275032043,0.6022509336471558,-0.0740467980504036
32,0.7132737636566162,0.6234115362167358,2.31048318255489e-07,0.6670271158218384,0.5651428699493408,0.0081220204010605,0.5984764099121094,0.5521283745765686,0.0111630391329526,0.5470492839813232,0.56672203540802,0.0113676907494664,0.5083699822425842,0.5863730907440186,0.0099918935447931,0.5832877159118652,0.5421863794326782,-0.005534584634006,0.4992237091064453,0.5480489730834961,-0.0173171609640121,0.4441142380237579,0.5562194585800171,-0.0233328007161617,0.4023048877716064,0.5667460560798645,-0.0265032034367322,0.5753621459007263,0.5721825361251831,-0.0170652959495782,0.4839527606964111,0.5700746178627014,-0.0280463099479675,0.4264084696769714,0.5786372423171997,-0.0339321196079254,0.3813461065292358,0.5876873731613159,-0.0375811457633972,0.5713269114494324,0.6140409111976624,-0.0282594058662652,0.4850065112113952,0.6056583523750305,-0.0347256287932395,0.4282937347888946,0.6129297018051147,-0.0401729680597782,0.3847827315330505,0.6193928122520447,-0.0444104932248592,0.5702317953109741,0.6688659191131592,-0.0384999811649322,0.5018625855445862,0.6634061932563782,-0.0437751151621341,0.4557163417339325,0.6635644435882568,-0.0463709644973278,0.4188973307609558,0.6657935380935669,-0.048104889690876
32,0.6882099509239197,0.6047693490982056,1.1343036732114342e-08,0.6399305462837219,0.5439123511314392,0.0363591238856315,0.5808219313621521,0.5370388627052307,0.0551234856247901,0.5384053587913513,0.5546846985816956,0.065328449010849,0.5071051716804504,0.57277512550354,0.0730357244610786,0.5608388185501099,0.5273911952972412,0.0381950289011001,0.4870501160621643,0.537248969078064,0.0435132086277008,0.439212441444397,0.5473870038986206,0.0486761666834354,0.4031316936016083,0.5553933382034302,0.0518399327993392,0.5502750873565674,0.550054132938385,0.0162417516112327,0.4692440927028656,0.556596040725708,0.0189815629273653,0.4188629388809204,0.5669963359832764,0.0208916161209344,0.3814027011394501,0.5737532377243042,0.022156786173582,0.5440985560417175,0.5883291959762573,-0.0046401093713939,0.4659731090068817,0.5873019695281982,-0.0006923453183844,0.4146368503570556,0.5963171720504761,-0.0016497424803674,0.3742983639240265,0.6019850373268127,-0.0041424338705837,0.5412489771842957,0.6421399712562561,-0.0226347837597131,0.4737768471240997,0.6419930458068848,-0.0222384892404079,0.43008553981781,0.6442854404449463,-0.0228246077895164,0.3951663970947265,0.6463214755058289,-0.0238179601728916
32,0.719326376914978,0.6234892010688782,3.72177169083443e-07,0.6778581738471985,0.5848422646522522,-0.0030068643391132,0.6056215763092041,0.5756410956382751,-0.0044712014496326,0.5494198799133301,0.5888197422027588,-0.0051310607232153,0.5081202387809753,0.6070981025695801,-0.0065356814302504,0.5871140956878662,0.5542300343513489,-0.0218081157654523,0.5000797510147095,0.5520668029785156,-0.0367209464311599,0.4440976083278656,0.5521214008331299,-0.0439628027379512,0.4010922312736511,0.5538234710693359,-0.047198299318552,0.579705536365509,0.572024941444397,-0.0275979805737733,0.4827270209789276,0.5661333799362183,-0.0432070568203926,0.4187465906143188,0.5678665637969971,-0.050598919391632,0.3678746819496155,0.5689111351966858,-0.0541296750307083,0.5754461288452148,0.6036497950553894,-0.0332044474780559,0.4843912124633789,0.5964001417160034,-0.0451102256774902,0.4225512146949768,0.6007757782936096,-0.0536963157355785,0.3740687966346741,0.6036124229431152,-0.0583033412694931,0.5731642246246338,0.6492384672164917,-0.0382386110723018,0.4987860023975372,0.6435059309005737,-0.048493355512619,0.4486997127532959,0.6424679756164551,-0.0542263463139534,0.4077276587486267,0.6421619653701782,-0.0570609085261821
32,0.710576057434082,0.6078870296478271,3.427677768286231e-07,0.6649658679962158,0.5590956211090088,0.0057866079732775,0.5954359769821167,0.55156409740448,0.0061179441399872,0.5440139770507812,0.5704734325408936,0.0046586096286773,0.505648136138916,0.5940661430358887,0.0015242354711517,0.5751345753669739,0.538166880607605,-0.0155329443514347,0.4890642166137695,0.5443269610404968,-0.0300409365445375,0.4356476962566376,0.5468935966491699,-0.0358772240579128,0.3958764970302582,0.548664927482605,-0.037547443062067,0.570011556148529,0.5623487234115601,-0.0268439799547195,0.4733326435089111,0.5659685134887695,-0.0402907393872737,0.4130025506019592,0.5712599754333496,-0.0448223352432251,0.3669925630092621,0.574293851852417,-0.046250682324171,0.5690882802009583,0.5999199151992798,-0.0375177375972271,0.4782992601394653,0.6018816828727722,-0.0461367964744567,0.4196813702583313,0.608780562877655,-0.0505554489791393,0.3746452629566192,0.6109277606010437,-0.05292709171772,0.5722506642341614,0.651507556438446,-0.0472705885767936,0.4977760910987854,0.6537777781486511,-0.0548958331346511,0.4474180340766907,0.6542057394981384,-0.0577137172222137,0.4071984887123108,0.6522938013076782,-0.058590717613697
32,0.7137726545333862,0.6208353638648987,3.152087799662695e-07,0.6677553653717041,0.5632859468460083,0.0106299212202429,0.5975407958030701,0.5487038493156433,0.0142912212759256,0.545871376991272,0.5648797154426575,0.0150509886443614,0.5063548684120178,0.5854356288909912,0.0142492903396487,0.5775617361068726,0.5369957089424133,-0.0047960500232875,0.4935080409049988,0.5446393489837646,-0.0158768165856599,0.4375715255737304,0.549759030342102,-0.0204500295221805,0.3951466679573059,0.5549877285957336,-0.0220996551215648,0.5703282952308655,0.5638689398765564,-0.0176468975841999,0.4760582447052002,0.5643178224563599,-0.028119808062911,0.415576696395874,0.5691893696784973,-0.0322305783629417,0.3683890104293823,0.5723862648010254,-0.0340922065079212,0.5664193034172058,0.6043124198913574,-0.0298807565122842,0.4778934419155121,0.5987633466720581,-0.0361174494028091,0.4189144372940063,0.6034078001976013,-0.0407127365469932,0.3733547925949096,0.6048584580421448,-0.0439307913184165,0.5656620860099792,0.6590079069137573,-0.0408891886472702,0.4935583770275116,0.6554682850837708,-0.0458837822079658,0.4450758695602417,0.6540339589118958,-0.0479376763105392,0.4061581790447235,0.6524745225906372,-0.0488929152488708
32,0.7267819046974182,0.6246104836463928,3.076401924317907e-07,0.6732454299926758,0.5667140483856201,0.0155380172654986,0.5987476110458374,0.5516273975372314,0.0210571475327014,0.5435805320739746,0.5649564266204834,0.0227067805826663,0.5014752149581909,0.5825933218002319,0.0224532056599855,0.5885618925094604,0.5356655120849609,-0.0022077104076743,0.5004926323890686,0.5410621762275696,-0.0133515279740095,0.4414180815219879,0.5446360111236572,-0.0179094709455966,0.3960381746292114,0.5484131574630737,-0.0194193199276924,0.5803811550140381,0.5609015226364136,-0.0172574780881404,0.4807695150375366,0.558819591999054,-0.0270324852317571,0.416512131690979,0.561987578868866,-0.0303952265530824,0.3660551905632019,0.5638110637664795,-0.0320090688765049,0.5742430090904236,0.6024012565612793,-0.0312502831220626,0.4798646867275238,0.595385730266571,-0.0358545705676078,0.4182154536247253,0.6000678539276123,-0.0388488657772541,0.3712995052337646,0.6012086868286133,-0.0412241369485855,0.5695181488990784,0.6601406335830688,-0.0437924638390541,0.4928152561187744,0.6522610783576965,-0.0465529933571815,0.4423463642597198,0.6473162174224854,-0.0469118170440197,0.4023329019546509,0.643566906452179,-0.0470281615853309
32,0.7123788595199585,0.616992175579071,2.710796707106056e-07,0.6594810485839844,0.5569314360618591,0.0179170314222574,0.5902342796325684,0.5441194176673889,0.0241922102868556,0.5394204258918762,0.5598949790000916,0.0255851354449987,0.4995644092559814,0.5798543095588684,0.0249460879713296,0.5763972997665405,0.5321951508522034,0.0052209170535206,0.492642879486084,0.5370261073112488,-0.0039125457406044,0.4390976727008819,0.541150689125061,-0.0079144593328237,0.3977715373039245,0.5450705289840698,-0.0093358606100082,0.5679306983947754,0.5584951639175415,-0.010524271056056,0.4746654331684112,0.5570650696754456,-0.0178324431180953,0.4161251187324524,0.5623778700828552,-0.0206367019563913,0.3703978061676025,0.5657593011856079,-0.0222212243825197,0.5633293986320496,0.599309504032135,-0.0255730804055929,0.4743006527423858,0.5929591059684753,-0.0278146006166934,0.4170627892017364,0.5979099869728088,-0.0301946178078651,0.3733391165733337,0.5986799001693726,-0.0328968800604343,0.5611445903778076,0.6548718810081482,-0.0391732640564441,0.488998532295227,0.64884352684021,-0.0405316650867462,0.4411030411720276,0.6453645825386047,-0.0406604371964931,0.4028974175453186,0.6423178315162659,-0.0409909263253212
32,0.6995971202850342,0.6153010129928589,3.7229622762424697e-07,0.6513530015945435,0.5589779615402222,0.009462496265769,0.5832659006118774,0.5468009114265442,0.0120780579745769,0.5340378880500793,0.5630077123641968,0.0117873018607497,0.4963869750499725,0.5839327573776245,0.0093930838629603,0.5641187429428101,0.5360569953918457,-0.010282183997333,0.4794189035892486,0.5408892631530762,-0.0253400783985853,0.4237610399723053,0.5428878664970398,-0.0325278677046299,0.3802927732467651,0.5444636940956116,-0.0355034321546554,0.5582123398780823,0.560356855392456,-0.023567235097289,0.4622591137886047,0.5586733818054199,-0.0382957570254802,0.3991866707801819,0.5612475275993347,-0.0451310351490974,0.3492866158485412,0.562009334564209,-0.0484508089721202,0.555897057056427,0.6000393033027649,-0.0361368246376514,0.4672594368457794,0.5950906276702881,-0.0461930818855762,0.4068781435489654,0.6004748940467834,-0.0536347478628158,0.3597016334533691,0.6020848751068115,-0.0581694021821022,0.5572107434272766,0.6557966470718384,-0.047406118363142,0.4855951070785522,0.65340656042099,-0.0555012971162796,0.4364888966083526,0.6539068222045898,-0.0597553439438343,0.3969796597957611,0.6536176204681396,-0.0620281063020229
